Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
932,312.45,305.06,337.04
933,312.46,305.06,337.04
934,312.41,305.06,337.04
935,315.58,305.06,337.04
936,318.79,305.06,337.04
937,318.72,305.06,337.04
938,315.93,305.06,337.04
939,313.8,305.06,337.04
940,316.0,305.06,337.04
941,312.86,305.06,337.04
942,313.78,305.06,337.04
943,311.72,305.06,337.04
944,311.7,305.06,337.04
945,309.55,305.06,337.04
946,307.57,305.06,337.04
947,307.54,305.06,337.04
948,307.53,305.06,337.04
949,308.45,305.06,337.04
950,308.36,305.06,337.04
951,308.44,305.06,337.04
952,306.46,305.06,337.04
953,306.49,305.06,337.04
954,306.47,305.06,337.04
955,304.23,304.23,337.04
956,304.22,304.22,337.04
957,303.81,303.81,337.04
958,303.83,303.81,337.04
959,305.94,303.81,337.04
960,306.86,303.81,337.04
961,306.85,303.81,337.04
962,306.84,303.81,337.04
963,306.8,303.81,337.04
964,304.6,303.81,337.04
965,304.54,303.81,337.04
966,304.54,303.81,337.04
967,306.74,303.81,337.04
968,303.55,303.55,337.04
969,305.81,303.55,337.04
970,308.02,303.55,337.04
971,308.0,303.55,337.04
972,305.83,303.55,337.04
973,302.67,302.67,337.04
974,299.73,299.73,337.04
975,303.0,299.73,337.04
976,303.02,299.73,337.04
977,297.47,297.47,337.04
978,297.41,297.41,337.04
979,295.19,295.19,337.04
980,295.17,295.17,337.04
981,293.05,293.05,337.04
982,292.06,292.06,337.0
983,292.1,292.06,335.04
984,292.11,292.06,333.4
985,292.09,292.06,333.4
986,289.95,289.95,333.4
987,286.88,286.88,333.4
988,292.19,286.88,331.24
989,292.16,286.88,329.02
990,292.16,286.88,328.98
991,292.18,286.88,327.0
992,292.19,286.88,324.74
993,292.23,286.88,324.72
994,295.33,286.88,321.7
995,293.27,286.88,321.66
996,293.25,286.88,321.66
997,291.09,286.88,321.66
998,293.24,286.88,321.66
999,293.27,286.88,321.66
1000,296.27,286.88,321.66
1001,297.37,286.88,321.66
1002,300.37,286.88,321.66
1003,298.25,286.88,321.66
1004,298.27,286.88,321.66
1005,295.1,286.88,321.66
1006,295.03,286.88,321.66
1007,294.99,286.88,321.66
1008,291.63,286.88,321.66
1009,288.42,286.88,321.66
1010,286.18,286.18,321.66
1011,287.05,286.18,321.66
1012,286.84,286.18,321.66
1013,284.75,284.75,321.66
1014,278.68,278.68,321.66
1015,286.72,278.68,321.66
1016,289.04,278.68,321.66
1017,291.26,278.68,321.66
1018,288.11,278.68,321.66
1019,286.17,278.68,321.66
1020,280.83,278.68,321.66
1021,278.74,278.68,318.79
1022,276.74,276.74,318.79
1023,279.85,276.74,318.79
1024,279.83,276.74,318.79
1025,279.82,276.74,318.79
1026,282.96,276.74,318.79
1027,282.91,276.74,318.79
1028,282.93,276.74,318.79
1029,282.92,276.74,318.79
1030,286.07,276.74,318.79
1031,283.85,276.74,318.79
1032,281.74,276.74,318.79
1033,282.73,276.74,318.79
1034,284.78,276.74,318.79
1035,281.61,276.74,318.79
1036,280.5,276.74,318.72
1037,280.54,276.74,316.0
1038,278.3,276.74,316.0
1039,280.48,276.74,316.0
1040,278.29,276.74,313.78
1041,280.29,276.74,313.78
1042,277.2,276.74,311.72
1043,282.42,276.74,311.7
1044,285.58,276.74,309.55
1045,287.82,276.74,308.45
1046,287.81,276.74,308.45
1047,287.76,276.74,308.45
1048,287.81,276.74,308.45
1049,284.68,276.74,308.44
1050,284.73,276.74,308.44
1051,284.68,276.74,308.02
1052,286.86,276.74,308.02
1053,288.99,276.74,308.02
1054,289.03,276.74,308.02
1055,289.07,276.74,308.02
1056,291.1,276.74,308.02
1057,288.21,276.74,308.02
1058,290.21,276.74,308.02
1059,288.16,276.74,308.02
1060,285.03,276.74,308.02
1061,288.19,276.74,308.02
1062,286.07,276.74,308.02
1063,284.1,276.74,308.02
1064,289.46,276.74,308.02
1065,289.51,276.74,308.02
1066,289.52,276.74,308.02
1067,295.51,276.74,308.02
1068,295.5,276.74,308.02
1069,295.24,276.74,308.02
1070,295.05,276.74,308.0
1071,295.02,276.74,305.83
1072,295.02,276.74,303.02
1073,295.04,276.74,303.02
1074,292.9,276.74,303.02
1075,289.84,276.74,303.02
1076,292.96,276.74,300.37
1077,290.66,276.74,300.37
1078,288.44,276.74,300.37
1079,288.41,276.74,300.37
1080,288.35,276.74,300.37
1081,290.57,276.74,300.37
1082,288.4,276.74,300.37
1083,288.36,276.74,300.37
1084,288.33,276.74,300.37
1085,290.45,276.74,300.37
1086,290.45,276.74,300.37
1087,290.44,276.74,300.37
1088,287.19,276.74,300.37
1089,287.16,276.74,300.37
1090,287.16,276.74,300.37
1091,287.17,276.74,300.37
1092,290.31,276.74,300.37
1093,290.32,276.74,300.37
1094,292.51,276.74,300.37
1095,294.69,276.74,300.37
1096,296.66,276.74,300.37
1097,296.64,276.74,300.37
1098,297.7,276.74,300.37
1099,299.78,276.74,300.37
1100,296.67,276.74,300.37
1101,296.74,276.74,300.37
1102,295.75,276.74,299.78
1103,297.89,276.74,299.78
1104,297.88,276.74,299.78
1105,297.87,276.74,299.78
1106,297.97,276.74,299.78
1107,298.05,276.74,299.78
1108,298.27,276.74,299.78
1109,300.48,276.74,300.48
1110,303.61,276.74,303.61
1111,302.48,276.74,303.61
1112,300.45,276.74,303.61
1113,300.5,276.74,303.61
1114,298.44,276.74,303.61
1115,290.44,276.74,303.61
1116,290.94,276.74,303.61
1117,291.03,276.74,303.61
1118,291.0,276.74,303.61
1119,290.99,276.74,303.61
1120,291.02,276.74,303.61
1121,296.14,276.74,303.61
1122,299.37,277.2,303.61
1123,294.21,277.2,303.61
1124,294.25,277.2,303.61
1125,294.24,277.2,303.61
1126,293.23,277.2,303.61
1127,296.43,277.2,303.61
1128,296.36,277.2,303.61
1129,296.33,277.2,303.61
1130,295.49,277.2,303.61
1131,295.58,277.2,303.61
1132,292.47,277.2,303.61
1133,292.36,277.2,303.61
1134,290.36,277.2,303.61
1135,292.68,277.2,303.61
1136,290.65,277.2,303.61
1137,290.72,277.2,303.61
1138,290.73,277.2,303.61
1139,288.51,277.2,303.61
1140,291.65,277.2,303.61
1141,291.64,277.2,303.61
1142,291.62,282.42,303.61
1143,288.4,284.1,303.61
1144,285.24,284.1,303.61
1145,282.97,282.97,303.61
1146,285.01,282.97,303.61
1147,285.0,282.97,303.61
1148,286.95,282.97,303.61
1149,286.94,282.97,303.61
1150,286.86,282.97,303.61
1151,286.87,282.97,303.61
1152,287.84,282.97,303.61
1153,285.69,282.97,303.61
1154,287.98,282.97,303.61
1155,287.99,282.97,303.61
1156,289.23,282.97,303.61
1157,289.25,282.97,303.61
1158,287.22,282.97,303.61
1159,287.19,282.97,303.61
1160,290.36,282.97,303.61
1161,290.33,282.97,303.61
1162,292.5,282.97,303.61
1163,292.49,282.97,303.61
1164,287.15,282.97,303.61
1165,287.17,282.97,303.61
1166,287.14,282.97,303.61
1167,279.05,279.05,303.61
1168,281.29,279.05,303.61
1169,281.44,279.05,303.61
1170,281.65,279.05,303.61
1171,283.75,279.05,303.61
1172,286.93,279.05,303.61
1173,286.88,279.05,303.61
1174,291.82,279.05,303.61
1175,291.8,279.05,303.61
1176,291.78,279.05,303.61
1177,291.8,279.05,303.61
1178,297.05,279.05,303.61
1179,302.24,279.05,303.61
1180,302.31,279.05,303.61
1181,302.18,279.05,303.61
1182,302.16,279.05,303.61
1183,302.18,279.05,303.61
1184,304.42,279.05,304.42
1185,302.28,279.05,304.42
1186,304.28,279.05,304.42
1187,304.29,279.05,304.42
1188,302.26,279.05,304.42
1189,305.44,279.05,305.44
1190,305.47,279.05,305.47
1191,307.6,279.05,307.6
1192,304.45,279.05,307.6
1193,306.53,279.05,307.6
1194,304.42,279.05,307.6
1195,302.25,279.05,307.6
1196,300.3,279.05,307.6
1197,300.27,279.05,307.6
1198,297.04,279.05,307.6
1199,294.93,279.05,307.6
1200,298.12,279.05,307.6
1201,294.96,279.05,307.6
1202,294.92,279.05,307.6
1203,292.74,279.05,307.6
1204,292.72,279.05,307.6
1205,292.74,279.05,307.6
1206,298.43,279.05,307.6
1207,298.42,279.05,307.6
1208,298.4,279.05,307.6
1209,296.3,279.05,307.6
1210,296.35,279.05,307.6
1211,297.48,279.05,307.6
1212,297.51,279.05,307.6
1213,297.48,279.05,307.6
1214,299.7,279.05,307.6
1215,299.68,279.05,307.6
1216,299.17,279.05,307.6
1217,296.82,279.05,307.6
1218,298.91,279.05,307.6
1219,298.05,279.05,307.6
1220,301.18,279.05,307.6
1221,296.06,279.05,307.6
1222,292.82,279.05,307.6
1223,292.73,279.05,307.6
1224,302.64,279.05,307.6
1225,302.65,279.05,307.6
1226,300.51,279.05,307.6
1227,300.46,279.05,307.6
1228,300.49,279.05,307.6
1229,300.5,279.05,307.6
1230,307.95,279.05,307.95
1231,311.09,279.05,311.09
1232,311.07,279.05,311.09
1233,310.26,279.05,311.09
1234,310.24,279.05,311.09
1235,307.91,279.05,311.09
1236,307.92,279.05,311.09
1237,307.94,279.05,311.09
1238,307.95,279.05,311.09
1239,308.02,279.05,311.09
1240,304.83,279.05,311.09
1241,305.98,279.05,311.09
1242,306.04,279.05,311.09
1243,304.07,279.05,311.09
1244,304.08,279.05,311.09
1245,306.37,279.05,311.09
1246,304.35,279.05,311.09
1247,312.14,279.05,312.14
1248,310.13,279.05,312.14
1249,310.13,279.05,312.14
1250,310.15,279.05,312.14
1251,315.3,279.05,315.3
1252,314.31,279.05,315.3
1253,316.32,279.05,316.32
1254,315.98,279.05,316.32
1255,323.92,279.05,323.92
1256,323.84,279.05,323.92
1257,325.99,279.05,325.99
1258,326.05,279.05,326.05
1259,329.21,279.05,329.21
1260,328.04,279.05,329.21
1261,324.93,279.05,329.21
1262,327.76,279.05,329.21
1263,327.73,279.05,329.21
1264,329.83,279.05,329.83
1265,332.96,279.05,332.96
1266,333.03,279.05,333.03
1267,333.02,281.29,333.03
1268,332.81,281.44,333.03
1269,330.62,281.65,333.03
1270,330.58,283.75,333.03
1271,328.51,286.88,333.03
1272,325.32,286.88,333.03
1273,325.34,291.78,333.03
1274,323.49,291.78,333.03
1275,321.33,291.78,333.03
1276,321.42,291.8,333.03
1277,324.56,292.72,333.03
1278,319.33,292.72,333.03
1279,314.15,292.72,333.03
1280,314.12,292.72,333.03
1281,312.04,292.72,333.03
1282,314.18,292.72,333.03
1283,317.31,292.72,333.03
1284,315.13,292.72,333.03
1285,315.11,292.72,333.03
1286,313.05,292.72,333.03
1287,315.21,292.72,333.03
1288,315.19,292.72,333.03
1289,311.98,292.72,333.03
1290,315.12,292.72,333.03
1291,312.97,292.72,333.03
1292,312.93,292.72,333.03
1293,313.94,292.72,333.03
1294,310.81,292.72,333.03
1295,312.78,292.72,333.03
1296,314.96,292.72,333.03
1297,320.03,292.72,333.03
1298,320.05,292.72,333.03
1299,323.21,292.72,333.03
1300,322.26,292.72,333.03
1301,322.23,292.72,333.03
1302,320.15,292.72,333.03
1303,322.2,292.72,333.03
1304,322.24,292.73,333.03
1305,324.26,292.73,333.03
1306,318.33,292.73,333.03
1307,320.5,292.73,333.03
1308,320.51,292.73,333.03
1309,320.49,292.73,333.03
1310,317.31,292.73,333.03
1311,314.24,292.73,333.03
1312,319.29,292.73,333.03
1313,319.26,292.73,333.03
1314,317.05,292.73,333.03
1315,317.12,292.73,333.03
1316,314.86,292.73,333.03
1317,314.95,292.73,333.03
1318,312.9,292.73,333.03
1319,310.69,292.73,333.03
1320,307.52,292.73,333.03
1321,307.51,292.73,333.03
1322,307.57,292.73,333.03
1323,307.64,300.46,333.03
1324,297.68,297.68,333.03
1325,299.91,297.68,333.03
1326,301.99,297.68,333.03
1327,298.82,297.68,333.03
1328,300.82,297.68,333.03
1329,300.83,297.68,333.03
1330,291.09,291.09,333.03
1331,287.99,287.99,333.03
1332,291.1,287.99,333.03
1333,288.75,287.99,333.03
1334,291.2,287.99,333.03
1335,294.39,287.99,333.03
1336,294.42,287.99,333.03
1337,294.43,287.99,333.03
1338,302.41,287.99,333.03
1339,302.38,287.99,333.03
1340,302.4,287.99,333.03
1341,307.16,287.99,333.03
1342,310.35,287.99,333.03
1343,310.31,287.99,333.03
1344,310.31,287.99,333.03
1345,308.02,287.99,333.03
1346,313.18,287.99,333.03
1347,305.45,287.99,333.03
1348,305.45,287.99,333.03
1349,308.56,287.99,333.03
1350,308.48,287.99,333.03
1351,305.5,287.99,333.03
1352,303.37,287.99,333.03
1353,301.37,287.99,333.03
1354,299.36,287.99,333.03
1355,294.56,287.99,333.03
1356,293.56,287.99,333.03
1357,291.49,287.99,333.03
1358,301.26,287.99,333.03
1359,301.24,287.99,333.03
1360,299.24,287.99,333.03
1361,301.39,287.99,333.03
1362,299.46,287.99,333.03
1363,299.49,287.99,333.03
1364,300.51,287.99,333.03
1365,297.37,287.99,333.03
1366,299.45,287.99,333.02
1367,299.44,287.99,332.81
1368,297.46,287.99,330.62
1369,297.39,287.99,330.58
1370,297.5,287.99,328.51
1371,297.5,287.99,325.34
1372,300.63,287.99,325.34
1373,300.66,287.99,324.56
1374,297.51,287.99,324.56
1375,297.47,287.99,324.56
1376,297.39,287.99,324.56
1377,296.31,287.99,324.26
1378,296.2,287.99,324.26
1379,304.18,287.99,324.26
1380,306.42,287.99,324.26
1381,309.51,287.99,324.26
1382,309.48,287.99,324.26
1383,309.5,287.99,324.26
1384,311.55,287.99,324.26
1385,313.77,287.99,324.26
1386,313.81,287.99,324.26
1387,314.79,287.99,324.26
1388,316.8,287.99,324.26
1389,318.87,287.99,324.26
1390,315.71,287.99,324.26
1391,318.87,287.99,324.26
1392,318.92,287.99,324.26
1393,318.01,287.99,324.26
1394,320.07,287.99,324.26
1395,320.18,287.99,324.26
1396,317.98,287.99,324.26
1397,313.04,287.99,324.26
1398,316.17,287.99,324.26
1399,313.02,287.99,324.26
1400,310.77,287.99,324.26
1401,310.81,287.99,324.26
1402,312.97,287.99,324.26
1403,314.1,287.99,324.26
1404,316.13,287.99,324.26
1405,316.31,287.99,320.51
1406,316.56,287.99,320.51
1407,319.49,287.99,320.51
1408,321.67,287.99,321.67
1409,321.68,287.99,321.68
1410,323.91,287.99,323.91
1411,327.02,287.99,327.02
1412,325.11,287.99,327.02
1413,325.1,287.99,327.02
1414,330.38,287.99,330.38
1415,333.58,287.99,333.58
1416,333.56,287.99,333.58
1417,335.77,287.99,335.77
1418,335.7,287.99,335.77
1419,340.79,287.99,340.79
1420,342.96,287.99,342.96
1421,342.99,287.99,342.99
1422,342.94,287.99,342.99
1423,342.94,287.99,342.99
1424,345.23,287.99,345.23
1425,356.36,287.99,356.36
1426,354.31,287.99,356.36
1427,354.36,287.99,356.36
1428,352.32,287.99,356.36
1429,354.43,287.99,356.36
1430,354.41,287.99,356.36
1431,354.39,288.75,356.36
1432,351.31,288.75,356.36
1433,351.31,291.2,356.36
1434,348.85,291.49,356.36
1435,345.71,291.49,356.36
1436,345.68,291.49,356.36
1437,348.78,291.49,356.36
1438,342.87,291.49,356.36
1439,342.85,291.49,356.36
1440,346.04,291.49,356.36
1441,340.22,291.49,356.36
1442,336.98,291.49,356.36
1443,340.12,291.49,356.36
1444,340.2,291.49,356.36
1445,343.38,291.49,356.36
1446,338.23,291.49,356.36
1447,340.38,291.49,356.36
1448,340.38,291.49,356.36
1449,337.22,291.49,356.36
1450,340.44,291.49,356.36
1451,340.44,291.49,356.36
1452,340.45,291.49,356.36
1453,343.61,291.49,356.36
1454,343.66,291.49,356.36
1455,342.71,291.49,356.36
1456,340.51,291.49,356.36
1457,340.49,296.2,356.36
1458,332.93,296.2,356.36
1459,331.99,296.2,356.36
1460,332.01,296.2,356.36
1461,329.79,296.2,356.36
1462,326.65,296.2,356.36
1463,326.63,296.2,356.36
1464,326.67,296.2,356.36
1465,326.64,296.2,356.36
1466,326.65,296.2,356.36
1467,329.73,296.2,356.36
1468,332.85,296.2,356.36
1469,332.92,296.2,356.36
1470,330.64,296.2,356.36
1471,330.65,296.2,356.36
1472,327.54,296.2,356.36
1473,329.61,296.2,356.36
1474,332.79,296.2,356.36
1475,332.76,296.2,356.36
1476,332.86,296.2,356.36
1477,330.82,296.2,356.36
1478,330.9,304.18,356.36
1479,322.93,306.42,356.36
1480,320.75,309.48,356.36
1481,320.78,309.48,356.36
1482,318.77,309.5,356.36
1483,323.75,310.77,356.36
1484,321.65,310.77,356.36
1485,319.45,310.77,356.36
1486,319.49,310.77,356.36
1487,316.32,310.77,356.36
1488,314.29,310.77,356.36
1489,312.27,310.77,356.36
1490,312.24,310.77,356.36
1491,311.15,310.77,356.36
1492,311.16,310.77,356.36
1493,318.49,310.77,356.36
1494,318.54,310.77,356.36
1495,316.47,310.77,356.36
1496,318.6,310.77,356.36
1497,321.64,310.77,356.36
1498,318.48,310.77,356.36
1499,318.53,310.77,356.36
1500,328.18,310.81,356.36
1501,330.31,311.15,356.36
1502,328.14,311.15,356.36
1503,324.99,311.15,356.36
1504,322.9,311.15,356.36
1505,320.7,311.15,356.36
1506,318.51,311.15,356.36
1507,321.39,311.15,356.36
1508,319.25,311.15,356.36
1509,322.42,311.15,356.36
1510,328.16,311.15,356.36
1511,324.99,311.15,356.36
1512,324.01,311.15,356.36
1513,324.04,311.15,356.36
1514,318.76,311.15,356.36
1515,317.53,311.15,356.36
1516,317.56,311.15,356.36
1517,317.49,311.15,356.36
1518,317.58,311.15,356.36
1519,314.48,311.15,356.36
1520,320.35,311.15,356.36
1521,323.55,311.15,356.36
1522,323.39,311.15,356.36
1523,323.32,311.15,356.36
1524,324.15,311.15,356.36
1525,312.96,311.15,354.43
1526,312.92,311.15,354.43
1527,314.99,311.15,354.43
1528,315.05,311.15,354.43
1529,321.0,311.15,354.41
1530,321.0,311.15,354.39
1531,324.13,311.15,351.31
1532,326.44,311.15,351.31
1533,329.66,311.15,348.85
1534,329.69,311.15,348.78
1535,329.7,311.15,348.78
1536,329.7,311.15,348.78
1537,326.54,311.15,346.04
1538,324.46,311.15,346.04
1539,324.46,311.15,346.04
1540,321.32,311.15,343.66
1541,319.23,311.15,343.66
1542,319.27,311.15,343.66
1543,319.25,311.15,343.66
1544,321.46,311.15,343.66
1545,318.31,311.15,343.66
1546,318.25,311.15,343.66
1547,318.33,311.15,343.66
1548,323.47,311.15,343.66
1549,323.52,311.15,343.66
1550,322.58,311.15,343.66
1551,322.39,311.15,343.66
1552,322.38,311.15,343.66
1553,319.21,311.15,343.66
1554,327.18,311.15,342.71
1555,325.02,311.15,340.51
1556,325.04,311.15,340.49
1557,325.06,311.15,332.93
1558,322.85,311.15,332.92
1559,320.71,311.15,332.92
1560,323.86,311.15,332.92
1561,326.08,311.15,332.92
1562,326.06,311.15,332.92
1563,328.19,311.15,332.92
1564,325.05,311.15,332.92
1565,325.02,311.15,332.92
1566,322.88,311.15,332.92
1567,321.97,311.15,332.92
1568,321.07,311.15,332.92
1569,321.14,311.15,332.86
1570,321.14,311.15,332.86
1571,323.24,311.15,332.86
1572,323.24,311.15,332.86
1573,323.13,311.15,332.86
1574,319.98,311.15,332.86
1575,328.02,311.15,332.86
1576,324.82,311.15,330.9
1577,324.78,311.15,330.9
1578,324.78,311.15,330.31
1579,332.83,311.15,332.83
1580,332.8,311.15,332.83
1581,329.6,311.15,332.83
1582,331.7,311.15,332.83
1583,323.58,311.15,332.83
1584,323.59,311.15,332.83
1585,325.79,311.15,332.83
1586,328.97,311.15,332.83
1587,329.01,311.15,332.83
1588,331.1,311.15,332.83
1589,334.26,311.15,334.26
1590,334.28,311.15,334.28
1591,337.35,311.16,337.35
1592,340.48,312.92,340.48
1593,334.13,312.92,340.48
1594,334.14,312.92,340.48
1595,334.09,312.92,340.48
1596,334.18,312.92,340.48
1597,336.26,312.92,340.48
1598,336.27,312.92,340.48
1599,336.22,312.92,340.48
1600,328.81,312.92,340.48
1601,326.67,312.92,340.48
1602,326.7,312.92,340.48
1603,331.85,312.92,340.48
1604,335.02,312.92,340.48
1605,335.04,312.92,340.48
1606,336.91,312.92,340.48
1607,332.09,312.92,340.48
1608,332.01,312.92,340.48
1609,330.93,312.92,340.48
1610,325.17,312.92,340.48
1611,327.39,312.92,340.48
1612,327.22,312.92,340.48
1613,330.33,312.92,340.48
1614,332.54,312.92,340.48
1615,332.69,312.92,340.48
1616,334.65,312.92,340.48
1617,332.51,312.92,340.48
1618,334.49,312.92,340.48
1619,335.54,312.92,340.48
1620,329.69,312.92,340.48
1621,329.62,312.92,340.48
1622,332.98,312.92,340.48
1623,333.07,312.92,340.48
1624,333.1,312.92,340.48
1625,336.09,312.92,340.48
1626,338.3,314.99,340.48
1627,336.21,315.05,340.48
1628,338.45,318.25,340.48
1629,330.37,318.25,340.48
1630,330.38,318.25,340.48
1631,327.21,318.25,340.48
1632,324.83,318.25,340.48
1633,323.84,318.25,340.48
1634,323.71,318.25,340.48
1635,326.82,318.25,340.48
1636,326.8,318.25,340.48
1637,329.94,318.25,340.48
1638,329.95,318.25,340.48
1639,329.94,318.25,340.48
1640,332.22,318.25,340.48
1641,334.39,318.25,340.48
1642,334.37,318.25,340.48
1643,331.25,318.25,340.48
1644,328.96,318.25,340.48
1645,328.89,318.25,340.48
1646,332.01,318.33,340.48
1647,329.75,319.21,340.48
1648,324.64,319.21,340.48
1649,324.64,319.21,340.48
1650,324.66,319.21,340.48
1651,322.69,319.21,340.48
1652,322.66,319.21,340.48
1653,324.92,319.98,340.48
1654,320.07,319.98,340.48
1655,323.15,319.98,340.48
1656,323.19,319.98,340.48
1657,323.18,319.98,340.48
1658,323.18,319.98,340.48
1659,323.11,319.98,340.48
1660,319.97,319.97,340.48
1661,320.9,319.97,340.48
1662,322.9,319.97,340.48
1663,328.74,319.97,340.48
1664,328.74,319.97,340.48
1665,328.81,319.97,340.48
1666,330.79,319.97,340.48
1667,330.66,319.97,340.48
1668,331.58,319.97,340.48
1669,331.51,319.97,340.48
1670,331.53,319.97,340.48
1671,329.42,319.97,340.48
1672,329.4,319.97,340.48
1673,330.55,319.97,340.48
1674,333.69,319.97,340.48
1675,330.82,319.97,340.48
1676,332.99,319.97,340.48
1677,333.0,319.97,340.48
1678,332.99,319.97,340.48
1679,328.06,319.97,340.48
1680,328.07,319.97,340.48
1681,330.33,319.97,340.48
1682,330.41,319.97,340.48
1683,335.55,319.97,340.48
1684,337.58,319.97,340.48
1685,340.41,319.97,340.48
1686,339.39,319.97,340.48
1687,342.53,319.97,342.53
1688,340.5,319.97,342.53
1689,337.38,319.97,342.53
1690,340.52,319.97,342.53
1691,340.59,319.97,342.53
1692,342.59,319.97,342.59
1693,339.46,319.97,342.59
1694,337.3,319.97,342.59
1695,339.38,319.97,342.59
1696,337.16,319.97,342.59
1697,334.23,319.97,342.59
1698,334.26,319.97,342.59
