Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
8211,2248.55,2193.79,2295.92
8212,2231.09,2193.79,2295.92
8213,2223.67,2193.79,2295.92
8214,2204.16,2193.79,2295.92
8215,2196.29,2193.79,2295.92
8216,2189.68,2189.68,2295.92
8217,2186.57,2186.57,2295.92
8218,2186.07,2186.07,2295.92
8219,2189.29,2186.07,2295.92
8220,2193.27,2186.07,2295.92
8221,2193.16,2186.07,2295.92
8222,2186.05,2186.05,2295.92
8223,2190.4,2186.05,2295.92
8224,2192.71,2186.05,2295.92
8225,2192.98,2186.05,2295.92
8226,2190.66,2186.05,2295.92
8227,2190.38,2186.05,2295.92
8228,2187.31,2186.05,2295.92
8229,2177.52,2177.52,2295.92
8230,2185.08,2177.52,2295.92
8231,2186.84,2177.52,2295.92
8232,2164.93,2164.93,2295.92
8233,2178.28,2164.93,2295.92
8234,2190.51,2164.93,2295.92
8235,2190.59,2164.93,2295.92
8236,2168.43,2164.93,2295.92
8237,2158.28,2158.28,2295.92
8238,2138.93,2138.93,2295.92
8239,2145.64,2138.93,2295.92
8240,2132.29,2132.29,2295.92
8241,2139.8,2132.29,2275.86
8242,2157.32,2132.29,2272.51
8243,2169.07,2132.29,2272.51
8244,2173.61,2132.29,2272.51
8245,2171.24,2132.29,2272.51
8246,2169.75,2132.29,2266.15
8247,2182.12,2132.29,2265.97
8248,2182.35,2132.29,2256.95
8249,2173.38,2132.29,2256.11
8250,2160.33,2132.29,2256.11
8251,2147.89,2132.29,2256.11
8252,2128.7,2128.7,2256.11
8253,2104.78,2104.78,2256.11
8254,2098.3,2098.3,2256.11
8255,2110.15,2098.3,2256.11
8256,2109.62,2098.3,2256.11
8257,2099.59,2098.3,2256.11
8258,2103.62,2098.3,2256.11
8259,2103.25,2098.3,2256.11
8260,2125.93,2098.3,2256.11
8261,2120.47,2098.3,2256.11
8262,2120.67,2098.3,2256.11
8263,2098.58,2098.3,2256.11
8264,2104.54,2098.3,2256.11
8265,2090.11,2090.11,2256.11
8266,2089.25,2089.25,2256.11
8267,2081.27,2081.27,2256.11
8268,2090.15,2081.27,2256.11
8269,2093.53,2081.27,2256.11
8270,2096.41,2081.27,2256.11
8271,2096.39,2081.27,2256.11
8272,2076.18,2076.18,2256.11
8273,2065.9,2065.9,2256.11
8274,2075.69,2065.9,2256.11
8275,2068.73,2065.9,2256.11
8276,2066.66,2065.9,2256.11
8277,2070.47,2065.9,2256.11
8278,2063.59,2063.59,2256.11
8279,2063.33,2063.33,2256.11
8280,2090.59,2063.33,2256.11
8281,2073.38,2063.33,2256.11
8282,2075.95,2063.33,2256.11
8283,2068.47,2063.33,2256.11
8284,2070.03,2063.33,2256.11
8285,2083.16,2063.33,2256.11
8286,2067.97,2063.33,2256.11
8287,2061.33,2061.33,2256.11
8288,2048.47,2048.47,2256.11
8289,2040.81,2040.81,2256.11
8290,2025.12,2025.12,2256.11
8291,2020.0,2020.0,2256.11
8292,2039.67,2020.0,2256.11
8293,2019.79,2019.79,2256.11
8294,2013.43,2013.43,2256.11
8295,2008.06,2008.06,2256.11
8296,2003.69,2003.69,2256.11
8297,1987.05,1987.05,2256.11
8298,1986.73,1986.73,2256.11
8299,1980.52,1980.52,2256.11
8300,1979.67,1979.67,2256.11
8301,1986.63,1979.67,2254.11
8302,1980.29,1979.67,2248.55
8303,1988.89,1979.67,2248.55
8304,1981.5,1979.67,2248.55
8305,1989.08,1979.67,2248.55
8306,2005.58,1979.67,2248.55
8307,1998.73,1979.67,2248.55
8308,1972.16,1972.16,2248.55
8309,1965.54,1965.54,2248.55
8310,1972.59,1965.54,2248.55
8311,1961.08,1961.08,2231.09
8312,1978.61,1961.08,2223.67
8313,1986.33,1961.08,2204.16
8314,1986.3,1961.08,2196.29
8315,1994.41,1961.08,2193.27
8316,1979.39,1961.08,2193.27
8317,1982.86,1961.08,2193.27
8318,1990.02,1961.08,2193.27
8319,1979.84,1961.08,2193.27
8320,1963.16,1961.08,2193.16
8321,1969.64,1961.08,2192.98
8322,1959.95,1959.95,2192.98
8323,1966.67,1959.95,2192.98
8324,1968.32,1959.95,2192.98
8325,1967.78,1959.95,2190.66
8326,1978.14,1959.95,2190.59
8327,1971.85,1959.95,2190.59
8328,1961.8,1959.95,2190.59
8329,1953.81,1953.81,2190.59
8330,1955.06,1953.81,2190.59
8331,1966.15,1953.81,2190.59
8332,1988.25,1953.81,2190.59
8333,1980.49,1953.81,2190.59
8334,1961.78,1953.81,2190.59
8335,1948.86,1948.86,2182.35
8336,1964.31,1948.86,2182.35
8337,1974.3,1948.86,2182.35
8338,1978.1,1948.86,2182.35
8339,1971.81,1948.86,2182.35
8340,1978.31,1948.86,2182.35
8341,1983.68,1948.86,2182.35
8342,1966.3,1948.86,2182.35
8343,1973.98,1948.86,2182.35
8344,1974.1,1948.86,2182.35
8345,1953.16,1948.86,2182.35
8346,1953.89,1948.86,2182.35
8347,1953.46,1948.86,2182.35
8348,1953.56,1948.86,2173.38
8349,1969.04,1948.86,2160.33
8350,1971.85,1948.86,2147.89
8351,1980.05,1948.86,2128.7
8352,1982.87,1948.86,2125.93
8353,1995.89,1948.86,2125.93
8354,2009.04,1948.86,2125.93
8355,2015.48,1948.86,2125.93
8356,2012.1,1948.86,2125.93
8357,2027.11,1948.86,2125.93
8358,2012.01,1948.86,2125.93
8359,2000.97,1948.86,2125.93
8360,1994.41,1948.86,2120.67
8361,2014.36,1948.86,2120.67
8362,2017.21,1948.86,2104.54
8363,2031.97,1948.86,2104.54
8364,2015.3,1948.86,2096.41
8365,2025.94,1948.86,2096.41
8366,2026.61,1948.86,2096.41
8367,2030.58,1948.86,2096.41
8368,2028.22,1948.86,2096.41
8369,2024.79,1948.86,2096.41
8370,2035.08,1948.86,2096.39
8371,2037.42,1948.86,2090.59
8372,2061.21,1948.86,2090.59
8373,2077.46,1948.86,2090.59
8374,2059.99,1948.86,2090.59
8375,2065.68,1948.86,2090.59
8376,2069.91,1948.86,2090.59
8377,2069.71,1948.86,2090.59
8378,2064.83,1948.86,2090.59
8379,2071.67,1948.86,2090.59
8380,2067.87,1948.86,2083.16
8381,2085.14,1948.86,2085.14
8382,2088.9,1948.86,2088.9
8383,2091.91,1948.86,2091.91
8384,2080.73,1948.86,2091.91
8385,2077.0,1948.86,2091.91
8386,2087.46,1948.86,2091.91
8387,2093.85,1948.86,2093.85
8388,2110.79,1948.86,2110.79
8389,2107.32,1948.86,2110.79
8390,2112.66,1948.86,2112.66
8391,2123.69,1948.86,2123.69
8392,2110.47,1948.86,2123.69
8393,2112.4,1948.86,2123.69
8394,2128.05,1948.86,2128.05
8395,2123.79,1948.86,2128.05
8396,2134.86,1948.86,2134.86
8397,2151.0,1948.86,2151.0
8398,2148.33,1948.86,2151.0
8399,2138.25,1948.86,2151.0
8400,2137.34,1948.86,2151.0
8401,2135.93,1948.86,2151.0
8402,2148.81,1948.86,2151.0
8403,2139.95,1948.86,2151.0
8404,2134.1,1948.86,2151.0
8405,2134.27,1948.86,2151.0
8406,2110.57,1948.86,2151.0
8407,2100.31,1948.86,2151.0
8408,2117.08,1948.86,2151.0
8409,2110.66,1948.86,2151.0
8410,2110.61,1948.86,2151.0
8411,2128.85,1948.86,2151.0
8412,2122.14,1948.86,2151.0
8413,2122.17,1948.86,2151.0
8414,2130.25,1948.86,2151.0
8415,2133.81,1948.86,2151.0
8416,2132.17,1948.86,2151.0
8417,2124.82,1948.86,2151.0
8418,2123.91,1948.86,2151.0
8419,2134.39,1948.86,2151.0
8420,2144.71,1948.86,2151.0
8421,2151.79,1948.86,2151.79
8422,2144.91,1948.86,2151.79
8423,2138.03,1948.86,2151.79
8424,2114.27,1948.86,2151.79
8425,2108.37,1948.86,2151.79
8426,2115.21,1948.86,2151.79
8427,2121.16,1948.86,2151.79
8428,2121.16,1948.86,2151.79
8429,2122.13,1948.86,2151.79
8430,2126.19,1948.86,2151.79
8431,2114.81,1948.86,2151.79
8432,2092.63,1948.86,2151.79
8433,2096.26,1948.86,2151.79
8434,2115.24,1948.86,2151.79
8435,2132.27,1953.16,2151.79
8436,2127.84,1953.16,2151.79
8437,2133.88,1953.16,2151.79
8438,2143.04,1953.16,2151.79
8439,2136.46,1953.16,2151.79
8440,2139.35,1953.16,2151.79
8441,2120.25,1953.16,2151.79
8442,2144.21,1953.16,2151.79
8443,2144.32,1953.16,2151.79
8444,2141.86,1953.16,2151.79
8445,2159.08,1953.46,2159.08
8446,2153.06,1953.46,2159.08
8447,2147.56,1953.56,2159.08
8448,2137.31,1969.04,2159.08
8449,2136.97,1971.85,2159.08
8450,2130.24,1980.05,2159.08
8451,2128.63,1982.87,2159.08
8452,2145.46,1994.41,2159.08
8453,2156.18,1994.41,2159.08
8454,2151.2,1994.41,2159.08
8455,2147.56,1994.41,2159.08
8456,2131.99,1994.41,2159.08
8457,2119.51,1994.41,2159.08
8458,2134.8,1994.41,2159.08
8459,2134.21,1994.41,2159.08
8460,2127.77,2014.36,2159.08
8461,2131.24,2015.3,2159.08
8462,2135.3,2015.3,2159.08
8463,2141.9,2015.3,2159.08
8464,2154.49,2024.79,2159.08
8465,2157.35,2024.79,2159.08
8466,2129.28,2024.79,2159.08
8467,2131.9,2024.79,2159.08
8468,2114.49,2024.79,2159.08
8469,2107.83,2035.08,2159.08
8470,2086.73,2037.42,2159.08
8471,2090.79,2059.99,2159.08
8472,2079.37,2059.99,2159.08
8473,2079.42,2059.99,2159.08
8474,2081.79,2064.83,2159.08
8475,2076.04,2064.83,2159.08
8476,2089.35,2064.83,2159.08
8477,2077.81,2064.83,2159.08
8478,2088.42,2067.87,2159.08
8479,2081.62,2067.87,2159.08
8480,2079.25,2076.04,2159.08
8481,2081.81,2076.04,2159.08
8482,2071.19,2071.19,2159.08
8483,2082.26,2071.19,2159.08
8484,2086.42,2071.19,2159.08
8485,2093.23,2071.19,2159.08
8486,2091.59,2071.19,2159.08
8487,2094.64,2071.19,2159.08
8488,2090.67,2071.19,2159.08
8489,2097.11,2071.19,2159.08
8490,2098.01,2071.19,2159.08
8491,2094.83,2071.19,2159.08
8492,2088.55,2071.19,2159.08
8493,2086.52,2071.19,2159.08
8494,2078.66,2071.19,2159.08
8495,2074.94,2071.19,2159.08
8496,2063.34,2063.34,2159.08
8497,2059.81,2059.81,2159.08
8498,2059.88,2059.81,2159.08
8499,2063.47,2059.81,2159.08
8500,2052.49,2052.49,2159.08
8501,2031.64,2031.64,2159.08
8502,2018.54,2018.54,2159.08
8503,2038.26,2018.54,2159.08
8504,2044.56,2018.54,2159.08
8505,2050.04,2018.54,2159.08
8506,2071.89,2018.54,2159.08
8507,2087.48,2018.54,2159.08
8508,2091.7,2018.54,2159.08
8509,2106.99,2018.54,2159.08
8510,2084.61,2018.54,2159.08
8511,2071.71,2018.54,2159.08
8512,2084.94,2018.54,2159.08
8513,2078.14,2018.54,2159.08
8514,2069.56,2018.54,2159.08
8515,2063.22,2018.54,2159.08
8516,2059.07,2018.54,2159.08
8517,2063.27,2018.54,2159.08
8518,2056.98,2018.54,2159.08
8519,2037.7,2018.54,2159.08
8520,2029.54,2018.54,2159.08
8521,2018.3,2018.3,2159.08
8522,2037.86,2018.3,2159.08
8523,2043.25,2018.3,2159.08
8524,2055.95,2018.3,2159.08
8525,2048.23,2018.3,2159.08
8526,2044.0,2018.3,2159.08
8527,2044.26,2018.3,2159.08
8528,2060.45,2018.3,2159.08
8529,2077.69,2018.3,2159.08
8530,2078.23,2018.3,2159.08
8531,2088.35,2018.3,2159.08
8532,2106.08,2018.3,2159.08
8533,2099.03,2018.3,2159.08
8534,2085.39,2018.3,2159.08
8535,2080.75,2018.3,2159.08
8536,2064.08,2018.3,2159.08
8537,2064.62,2018.3,2159.08
8538,2064.63,2018.3,2159.08
8539,2066.24,2018.3,2159.08
8540,2070.01,2018.3,2159.08
8541,2077.32,2018.3,2159.08
8542,2076.45,2018.3,2159.08
8543,2065.62,2018.3,2159.08
8544,2045.27,2018.3,2159.08
8545,2052.01,2018.3,2157.35
8546,2058.39,2018.3,2157.35
8547,2057.95,2018.3,2157.35
8548,2067.96,2018.3,2157.35
8549,2061.57,2018.3,2157.35
8550,2083.98,2018.3,2157.35
8551,2074.84,2018.3,2157.35
8552,2068.12,2018.3,2157.35
8553,2067.93,2018.3,2157.35
8554,2051.81,2018.3,2157.35
8555,2049.14,2018.3,2157.35
8556,2068.58,2018.3,2157.35
8557,2083.58,2018.3,2157.35
8558,2086.61,2018.3,2157.35
8559,2087.3,2018.3,2157.35
8560,2080.81,2018.3,2157.35
8561,2074.18,2018.3,2157.35
8562,2069.92,2018.3,2157.35
8563,2047.73,2018.3,2157.35
8564,2052.13,2018.3,2157.35
8565,2046.26,2018.3,2131.9
8566,2051.62,2018.3,2131.9
8567,2050.28,2018.3,2114.49
8568,2072.94,2018.3,2107.83
8569,2084.75,2018.3,2106.99
8570,2105.54,2018.3,2106.99
8571,2099.17,2018.3,2106.99
8572,2108.19,2018.3,2108.19
8573,2108.85,2018.3,2108.85
8574,2127.55,2018.3,2127.55
8575,2123.7,2018.3,2127.55
8576,2128.62,2018.3,2128.62
8577,2129.37,2018.3,2129.37
8578,2118.65,2018.3,2129.37
8579,2105.96,2018.3,2129.37
8580,2112.3,2018.3,2129.37
8581,2105.76,2018.3,2129.37
8582,2115.88,2018.3,2129.37
8583,2115.11,2018.3,2129.37
8584,2108.77,2018.3,2129.37
8585,2108.68,2018.3,2129.37
8586,2094.12,2018.3,2129.37
8587,2098.06,2018.3,2129.37
8588,2084.93,2018.3,2129.37
8589,2081.4,2018.3,2129.37
8590,2093.68,2018.3,2129.37
8591,2080.7,2018.3,2129.37
8592,2092.74,2018.3,2129.37
8593,2115.69,2018.3,2129.37
8594,2126.38,2018.3,2129.37
8595,2142.4,2018.3,2142.4
8596,2153.91,2018.3,2153.91
8597,2130.33,2018.3,2153.91
8598,2137.18,2018.3,2153.91
8599,2150.4,2018.3,2153.91
8600,2163.19,2018.3,2163.19
8601,2183.95,2018.3,2183.95
8602,2189.3,2018.3,2189.3
8603,2185.24,2018.3,2189.3
8604,2192.38,2018.3,2192.38
8605,2192.79,2018.3,2192.79
8606,2195.29,2018.3,2195.29
8607,2172.78,2018.3,2195.29
8608,2155.78,2018.3,2195.29
8609,2160.37,2018.3,2195.29
8610,2168.66,2018.3,2195.29
8611,2181.4,2018.3,2195.29
8612,2166.92,2018.3,2195.29
8613,2167.12,2018.3,2195.29
8614,2163.47,2018.3,2195.29
8615,2155.19,2018.3,2195.29
8616,2182.42,2018.3,2195.29
8617,2188.63,2018.3,2195.29
8618,2182.75,2018.3,2195.29
8619,2189.19,2018.3,2195.29
8620,2196.87,2018.3,2196.87
8621,2201.24,2037.86,2201.24
8622,2177.89,2043.25,2201.24
8623,2159.57,2044.0,2201.24
8624,2159.38,2044.0,2201.24
8625,2154.02,2044.0,2201.24
8626,2157.25,2044.26,2201.24
8627,2146.66,2045.27,2201.24
8628,2146.2,2045.27,2201.24
8629,2139.42,2045.27,2201.24
8630,2125.93,2045.27,2201.24
8631,2126.78,2045.27,2201.24
8632,2116.7,2045.27,2201.24
8633,2120.9,2045.27,2201.24
8634,2135.06,2045.27,2201.24
8635,2146.27,2045.27,2201.24
8636,2169.92,2045.27,2201.24
8637,2163.32,2045.27,2201.24
8638,2170.08,2045.27,2201.24
8639,2181.63,2045.27,2201.24
8640,2181.52,2045.27,2201.24
8641,2183.84,2045.27,2201.24
8642,2184.68,2045.27,2201.24
8643,2178.73,2045.27,2201.24
8644,2184.69,2046.26,2201.24
8645,2178.24,2046.26,2201.24
8646,2171.57,2046.26,2201.24
8647,2178.35,2046.26,2201.24
8648,2181.04,2046.26,2201.24
8649,2194.54,2046.26,2201.24
8650,2195.92,2046.26,2201.24
8651,2211.56,2046.26,2211.56
8652,2204.07,2046.26,2211.56
8653,2200.53,2046.26,2211.56
8654,2224.49,2046.26,2224.49
8655,2223.96,2046.26,2224.49
8656,2204.57,2046.26,2224.49
8657,2202.34,2046.26,2224.49
8658,2178.34,2046.26,2224.49
8659,2184.82,2046.26,2224.49
8660,2191.21,2046.26,2224.49
8661,2182.54,2046.26,2224.49
8662,2180.16,2046.26,2224.49
8663,2196.2,2046.26,2224.49
8664,2185.98,2046.26,2224.49
8665,2185.96,2050.28,2224.49
8666,2206.8,2050.28,2224.49
8667,2220.35,2072.94,2224.49
8668,2221.82,2080.7,2224.49
8669,2211.94,2080.7,2224.49
8670,2212.39,2080.7,2224.49
8671,2218.6,2080.7,2224.49
8672,2214.02,2080.7,2224.49
8673,2203.26,2080.7,2224.49
8674,2197.48,2080.7,2224.49
8675,2195.19,2080.7,2224.49
8676,2177.1,2080.7,2224.49
8677,2181.38,2080.7,2224.49
8678,2168.87,2080.7,2224.49
8679,2164.48,2080.7,2224.49
8680,2164.99,2080.7,2224.49
8681,2147.94,2080.7,2224.49
8682,2135.63,2080.7,2224.49
8683,2117.15,2080.7,2224.49
8684,2113.44,2080.7,2224.49
8685,2113.83,2080.7,2224.49
8686,2124.71,2080.7,2224.49
8687,2117.9,2080.7,2224.49
8688,2134.91,2080.7,2224.49
8689,2138.57,2080.7,2224.49
8690,2139.85,2080.7,2224.49
8691,2149.87,2092.74,2224.49
8692,2142.94,2113.44,2224.49
8693,2139.75,2113.44,2224.49
8694,2129.99,2113.44,2224.49
8695,2141.71,2113.44,2224.49
8696,2137.96,2113.44,2224.49
8697,2148.83,2113.44,2224.49
8698,2142.25,2113.44,2224.49
8699,2125.41,2113.44,2224.49
8700,2118.74,2113.44,2224.49
8701,2113.4,2113.4,2224.49
8702,2123.4,2113.4,2224.49
8703,2120.93,2113.4,2224.49
8704,2120.21,2113.4,2224.49
8705,2113.59,2113.4,2224.49
8706,2089.54,2089.54,2224.49
8707,2106.67,2089.54,2224.49
8708,2106.83,2089.54,2224.49
8709,2104.73,2089.54,2224.49
8710,2102.27,2089.54,2224.49
8711,2087.04,2087.04,2224.49
8712,2101.01,2087.04,2224.49
8713,2099.7,2087.04,2224.49
8714,2123.0,2087.04,2224.49
8715,2131.25,2087.04,2224.49
8716,2109.68,2087.04,2224.49
8717,2109.87,2087.04,2224.49
8718,2118.94,2087.04,2224.49
8719,2120.57,2087.04,2224.49
8720,2110.67,2087.04,2224.49
8721,2109.92,2087.04,2224.49
8722,2120.7,2087.04,2224.49
8723,2140.11,2087.04,2224.49
8724,2150.32,2087.04,2224.49
8725,2163.39,2087.04,2224.49
8726,2150.65,2087.04,2224.49
8727,2154.83,2087.04,2224.49
8728,2142.57,2087.04,2224.49
8729,2155.47,2087.04,2224.49
8730,2163.1,2087.04,2224.49
8731,2163.03,2087.04,2224.49
8732,2175.7,2087.04,2224.49
8733,2177.94,2087.04,2224.49
8734,2164.81,2087.04,2224.49
8735,2158.47,2087.04,2224.49
8736,2162.45,2087.04,2224.49
8737,2162.58,2087.04,2224.49
8738,2155.89,2087.04,2224.49
8739,2154.62,2087.04,2224.49
8740,2141.69,2087.04,2224.49
8741,2138.16,2087.04,2224.49
8742,2127.31,2087.04,2224.49
8743,2120.0,2087.04,2224.49
8744,2130.02,2087.04,2224.49
8745,2136.39,2087.04,2224.49
8746,2136.57,2087.04,2224.49
8747,2130.39,2087.04,2224.49
8748,2133.6,2087.04,2224.49
8749,2132.43,2087.04,2224.49
8750,2125.5,2087.04,2224.49
8751,2112.46,2087.04,2224.49
8752,2125.67,2087.04,2224.49
8753,2116.39,2087.04,2224.49
8754,2109.27,2087.04,2223.96
8755,2113.66,2087.04,2221.82
8756,2132.4,2087.04,2221.82
8757,2139.15,2087.04,2221.82
8758,2155.82,2087.04,2221.82
8759,2153.64,2087.04,2221.82
8760,2153.72,2087.04,2221.82
8761,2168.7,2087.04,2221.82
8762,2160.87,2087.04,2221.82
8763,2166.54,2087.04,2221.82
8764,2160.57,2087.04,2221.82
8765,2166.79,2087.04,2221.82
8766,2157.7,2087.04,2221.82
8767,2157.81,2087.04,2221.82
8768,2157.4,2087.04,2218.6
8769,2157.91,2087.04,2218.6
8770,2157.8,2087.04,2218.6
8771,2141.45,2087.04,2214.02
8772,2129.03,2087.04,2203.26
8773,2139.61,2087.04,2197.48
8774,2139.77,2087.04,2195.19
8775,2152.47,2087.04,2181.38
8776,2158.92,2087.04,2181.38
8777,2151.23,2087.04,2177.94
8778,2175.1,2087.04,2177.94
8779,2192.48,2087.04,2192.48
8780,2192.37,2087.04,2192.48
8781,2208.52,2087.04,2208.52
8782,2205.83,2087.04,2208.52
8783,2202.71,2087.04,2208.52
8784,2213.02,2087.04,2213.02
8785,2213.33,2087.04,2213.33
8786,2223.64,2087.04,2223.64
8787,2223.68,2087.04,2223.68
8788,2216.36,2087.04,2223.68
8789,2220.16,2087.04,2223.68
8790,2218.23,2087.04,2223.68
8791,2218.42,2087.04,2223.68
8792,2233.01,2087.04,2233.01
8793,2213.27,2087.04,2233.01
8794,2223.65,2087.04,2233.01
8795,2195.82,2087.04,2233.01
8796,2183.75,2087.04,2233.01
8797,2194.0,2087.04,2233.01
8798,2193.57,2087.04,2233.01
8799,2203.68,2087.04,2233.01
8800,2187.05,2087.04,2233.01
8801,2186.52,2087.04,2233.01
8802,2167.2,2087.04,2233.01
8803,2160.54,2087.04,2233.01
8804,2147.84,2087.04,2233.01
8805,2144.2,2087.04,2233.01
8806,2161.25,2087.04,2233.01
8807,2144.02,2087.04,2233.01
8808,2156.84,2087.04,2233.01
8809,2158.5,2087.04,2233.01
8810,2168.63,2087.04,2233.01
8811,2171.21,2099.7,2233.01
8812,2165.11,2099.7,2233.01
8813,2165.09,2109.27,2233.01
8814,2159.21,2109.27,2233.01
8815,2166.74,2109.27,2233.01
8816,2175.7,2109.27,2233.01
8817,2162.99,2109.27,2233.01
8818,2155.97,2109.27,2233.01
8819,2144.84,2109.27,2233.01
8820,2154.99,2109.27,2233.01
8821,2154.31,2109.27,2233.01
8822,2160.25,2109.27,2233.01
8823,2148.93,2109.27,2233.01
8824,2149.08,2109.27,2233.01
8825,2149.09,2109.27,2233.01
8826,2154.97,2109.27,2233.01
8827,2155.17,2109.27,2233.01
8828,2168.51,2109.27,2233.01
8829,2156.01,2109.27,2233.01
8830,2151.82,2109.27,2233.01
8831,2141.91,2109.27,2233.01
8832,2143.63,2109.27,2233.01
8833,2137.23,2109.27,2233.01
8834,2150.28,2109.27,2233.01
8835,2156.28,2109.27,2233.01
8836,2139.45,2109.27,2233.01
8837,2145.93,2109.27,2233.01
8838,2145.95,2109.27,2233.01
8839,2139.94,2109.27,2233.01
8840,2133.5,2109.27,2233.01
8841,2148.05,2109.27,2233.01
8842,2158.26,2109.27,2233.01
8843,2181.18,2109.27,2233.01
8844,2176.4,2109.27,2233.01
8845,2152.58,2109.27,2233.01
8846,2142.74,2109.27,2233.01
8847,2142.57,2109.27,2233.01
8848,2136.83,2109.27,2233.01
8849,2124.52,2109.27,2233.01
8850,2109.34,2109.27,2233.01
8851,2118.09,2109.27,2233.01
8852,2118.39,2109.27,2233.01
8853,2125.15,2109.27,2233.01
8854,2135.5,2109.34,2233.01
8855,2131.3,2109.34,2233.01
8856,2120.52,2109.34,2233.01
8857,2113.67,2109.34,2233.01
8858,2124.11,2109.34,2233.01
8859,2129.96,2109.34,2233.01
8860,2142.65,2109.34,2233.01
8861,2132.54,2109.34,2233.01
8862,2140.34,2109.34,2233.01
8863,2134.65,2109.34,2233.01
8864,2150.35,2109.34,2233.01
8865,2126.94,2109.34,2233.01
8866,2136.66,2109.34,2233.01
8867,2130.61,2109.34,2233.01
8868,2123.54,2109.34,2233.01
8869,2127.5,2109.34,2233.01
8870,2132.18,2109.34,2233.01
8871,2147.85,2109.34,2233.01
8872,2160.75,2109.34,2233.01
8873,2154.23,2109.34,2233.01
8874,2156.43,2109.34,2233.01
8875,2155.43,2109.34,2233.01
8876,2168.43,2109.34,2233.01
8877,2171.71,2109.34,2233.01
8878,2165.44,2109.34,2233.01
8879,2161.22,2109.34,2233.01
8880,2160.86,2109.34,2233.01
8881,2170.44,2109.34,2233.01
8882,2170.37,2109.34,2233.01
8883,2180.54,2109.34,2233.01
8884,2174.04,2109.34,2233.01
8885,2173.34,2109.34,2233.01
8886,2173.33,2109.34,2233.01
8887,2179.32,2109.34,2233.01
8888,2175.93,2109.34,2233.01
8889,2169.7,2109.34,2233.01
8890,2170.28,2109.34,2233.01
8891,2176.81,2109.34,2233.01
8892,2162.23,2109.34,2223.65
8893,2185.87,2109.34,2223.65
8894,2175.43,2109.34,2203.68
8895,2199.98,2109.34,2203.68
8896,2209.09,2109.34,2209.09
8897,2200.67,2109.34,2209.09
8898,2200.82,2109.34,2209.09
8899,2200.99,2109.34,2209.09
8900,2221.66,2109.34,2221.66
8901,2214.24,2109.34,2221.66
8902,2237.02,2109.34,2237.02
8903,2243.65,2109.34,2243.65
8904,2254.25,2109.34,2254.25
8905,2264.11,2109.34,2264.11
8906,2264.19,2109.34,2264.19
8907,2287.98,2109.34,2287.98
8908,2287.79,2109.34,2287.98
8909,2281.04,2109.34,2287.98
8910,2286.87,2109.34,2287.98
8911,2300.26,2109.34,2300.26
8912,2306.98,2109.34,2306.98
8913,2310.6,2109.34,2310.6
8914,2310.47,2109.34,2310.6
8915,2317.44,2109.34,2317.44
8916,2325.5,2109.34,2325.5
8917,2314.97,2109.34,2325.5
8918,2319.29,2109.34,2325.5
8919,2341.73,2109.34,2341.73
8920,2344.77,2109.34,2344.77
8921,2352.9,2109.34,2352.9
8922,2359.79,2109.34,2359.79
8923,2354.55,2109.34,2359.79
8924,2331.06,2109.34,2359.79
8925,2337.43,2109.34,2359.79
8926,2328.15,2109.34,2359.79
8927,2327.94,2109.34,2359.79
8928,2321.18,2109.34,2359.79
8929,2333.66,2109.34,2359.79
8930,2343.93,2109.34,2359.79
8931,2343.86,2109.34,2359.79
8932,2337.12,2109.34,2359.79
8933,2332.21,2109.34,2359.79
8934,2332.09,2109.34,2359.79
8935,2331.95,2109.34,2359.79
8936,2337.86,2109.34,2359.79
8937,2331.43,2109.34,2359.79
8938,2334.24,2109.34,2359.79
8939,2334.88,2109.34,2359.79
8940,2330.6,2109.34,2359.79
8941,2306.89,2109.34,2359.79
8942,2295.71,2109.34,2359.79
8943,2289.93,2109.34,2359.79
8944,2294.99,2109.34,2359.79
8945,2312.38,2109.34,2359.79
8946,2315.97,2109.34,2359.79
8947,2322.02,2109.34,2359.79
8948,2317.7,2109.34,2359.79
8949,2319.85,2109.34,2359.79
8950,2342.07,2113.67,2359.79
8951,2346.47,2113.67,2359.79
8952,2323.26,2113.67,2359.79
8953,2323.41,2113.67,2359.79
8954,2299.87,2113.67,2359.79
8955,2300.33,2113.67,2359.79
8956,2300.46,2113.67,2359.79
8957,2307.07,2123.54,2359.79
8958,2294.35,2123.54,2359.79
8959,2294.57,2123.54,2359.79
8960,2288.37,2123.54,2359.79
8961,2292.53,2123.54,2359.79
8962,2299.16,2123.54,2359.79
8963,2299.4,2123.54,2359.79
8964,2299.95,2123.54,2359.79
8965,2310.72,2123.54,2359.79
8966,2305.35,2123.54,2359.79
8967,2288.04,2123.54,2359.79
8968,2291.39,2127.5,2359.79
8969,2297.89,2132.18,2359.79
8970,2288.65,2147.85,2359.79
8971,2289.07,2154.23,2359.79
8972,2295.47,2154.23,2359.79
8973,2295.53,2155.43,2359.79
8974,2298.43,2155.43,2359.79
8975,2293.17,2160.86,2359.79
8976,2292.89,2160.86,2359.79
8977,2303.86,2160.86,2359.79
8978,2303.72,2160.86,2359.79
8979,2314.79,2160.86,2359.79
8980,2303.4,2162.23,2359.79
8981,2298.78,2162.23,2359.79
8982,2314.54,2162.23,2359.79
8983,2313.79,2162.23,2359.79
8984,2319.63,2162.23,2359.79
8985,2319.41,2162.23,2359.79
8986,2325.61,2162.23,2359.79
