Episode,Moving_Average,min_moving_avg_100,max_moving_avg_100
4050,336.01,335.03,387.13
4051,335.99,335.03,387.13
4052,330.88,330.88,387.13
4053,330.84,330.84,387.13
4054,326.09,326.09,387.13
4055,314.22,314.22,387.13
4056,312.02,312.02,387.13
4057,308.91,308.91,387.13
4058,309.06,308.91,387.13
4059,311.15,308.91,387.13
4060,311.26,308.91,387.13
4061,311.24,308.91,387.13
4062,311.11,308.91,387.13
4063,309.16,308.91,387.13
4064,307.07,307.07,387.13
4065,310.21,307.07,387.13
4066,308.06,307.07,387.13
4067,310.16,307.07,387.13
4068,310.14,307.07,387.13
4069,307.96,307.07,387.13
4070,307.95,307.07,387.13
4071,307.93,307.07,387.13
4072,311.1,307.07,387.13
4073,314.24,307.07,387.13
4074,314.2,307.07,387.13
4075,314.29,307.07,387.13
4076,312.27,307.07,387.13
4077,310.06,307.07,387.13
4078,311.09,307.07,387.13
4079,311.11,307.07,387.13
4080,308.91,307.07,387.13
4081,308.87,307.07,387.13
4082,307.9,307.07,387.13
4083,307.96,307.07,387.13
4084,304.84,304.84,387.13
4085,304.61,304.61,387.13
4086,301.42,301.42,387.13
4087,301.47,301.42,387.13
4088,301.41,301.41,387.13
4089,306.48,301.41,387.13
4090,306.51,301.41,387.13
4091,305.64,301.41,387.13
4092,305.68,301.41,387.13
4093,294.91,294.91,387.13
4094,295.86,294.91,387.13
4095,293.72,293.72,387.13
4096,290.57,290.57,387.13
4097,289.65,289.65,387.13
4098,289.7,289.65,387.01
4099,291.86,289.65,387.01
4100,292.91,289.65,386.89
4101,290.83,289.65,386.89
4102,290.79,289.65,385.4
4103,300.45,289.65,385.4
4104,306.25,289.65,385.4
4105,304.17,289.65,385.4
4106,304.18,289.65,385.36
4107,306.39,289.65,383.17
4108,309.52,289.65,376.67
4109,309.52,289.65,376.67
4110,309.51,289.65,376.67
4111,307.48,289.65,376.67
4112,307.46,289.65,376.67
4113,309.63,289.65,374.52
4114,312.79,289.65,372.54
4115,314.93,289.65,372.54
4116,317.17,289.65,371.24
4117,317.17,289.65,371.24
4118,317.18,289.65,371.24
4119,317.15,289.65,371.24
4120,319.1,289.65,371.24
4121,319.18,289.65,371.24
4122,321.27,289.65,371.24
4123,319.22,289.65,371.24
4124,321.39,289.65,371.24
4125,318.26,289.65,371.24
4126,321.44,289.65,371.24
4127,321.44,289.65,371.24
4128,321.42,289.65,371.24
4129,321.51,289.65,371.24
4130,322.63,289.65,371.24
4131,322.5,289.65,371.24
4132,324.43,289.65,371.24
4133,324.45,289.65,371.24
4134,326.44,289.65,371.24
4135,324.27,289.65,371.24
4136,321.11,289.65,371.24
4137,321.07,289.65,371.24
4138,317.93,289.65,371.24
4139,325.81,289.65,371.24
4140,322.64,289.65,371.24
4141,331.26,289.65,371.24
4142,329.13,289.65,371.24
4143,326.92,289.65,371.21
4144,330.09,289.65,369.14
4145,330.04,289.65,369.14
4146,330.04,289.65,351.94
4147,330.02,289.65,336.01
4148,330.03,289.65,336.01
4149,326.91,289.65,336.01
4150,329.06,289.65,335.99
4151,329.08,289.65,331.26
4152,331.13,289.65,331.26
4153,331.14,289.65,331.26
4154,330.12,289.65,331.26
4155,332.31,289.65,332.31
4156,335.44,289.65,335.44
4157,335.4,289.65,335.44
4158,335.45,289.65,335.45
4159,335.46,289.65,335.46
4160,335.31,289.65,335.46
4161,335.33,289.65,335.46
4162,336.35,289.65,336.35
4163,339.48,289.65,339.48
4164,341.55,289.65,341.55
4165,348.17,289.65,348.17
4166,348.18,289.65,348.18
4167,348.32,289.65,348.32
4168,348.3,289.65,348.32
4169,351.45,289.65,351.45
4170,353.53,289.65,353.53
4171,353.55,289.65,353.55
4172,355.61,289.65,355.61
4173,355.65,289.65,355.65
4174,357.69,289.65,357.69
4175,357.75,289.65,357.75
4176,359.96,289.65,359.96
4177,362.15,289.65,362.15
4178,359.01,289.65,362.15
4179,359.0,289.65,362.15
4180,358.98,289.65,362.15
4181,356.83,289.65,362.15
4182,357.84,289.65,362.15
4183,358.76,289.65,362.15
4184,361.0,289.65,362.15
4185,359.01,289.65,362.15
4186,361.13,289.65,362.15
4187,361.12,289.65,362.15
4188,358.99,289.65,362.15
4189,356.07,289.65,362.15
4190,358.17,289.65,362.15
4191,355.96,289.65,362.15
4192,357.87,289.65,362.15
4193,357.86,289.65,362.15
4194,356.69,289.65,362.15
4195,358.74,289.65,362.15
4196,361.87,289.65,362.15
4197,361.87,289.7,362.15
4198,364.97,290.79,364.97
4199,362.78,290.79,364.97
4200,361.77,290.79,364.97
4201,364.87,290.79,364.97
4202,364.91,300.45,364.97
4203,355.28,304.17,364.97
4204,349.34,304.17,364.97
4205,349.35,304.18,364.97
4206,349.16,306.39,364.97
4207,346.97,307.46,364.97
4208,343.84,307.46,364.97
4209,343.87,307.46,364.97
4210,343.91,307.46,364.97
4211,346.12,307.46,364.97
4212,343.01,309.63,364.97
4213,343.98,312.79,364.97
4214,340.88,314.93,364.97
4215,341.93,317.15,364.97
4216,341.89,317.15,364.97
4217,341.87,317.15,364.97
4218,341.85,317.15,364.97
4219,341.81,317.93,364.97
4220,339.85,317.93,364.97
4221,339.83,317.93,364.97
4222,337.8,317.93,364.97
4223,337.81,317.93,364.97
4224,335.6,317.93,364.97
4225,337.65,317.93,364.97
4226,334.47,317.93,364.97
4227,331.3,317.93,364.97
4228,331.28,317.93,364.97
4229,338.98,317.93,364.97
4230,335.8,317.93,364.97
4231,342.6,317.93,364.97
4232,343.74,317.93,364.97
4233,343.72,317.93,364.97
4234,341.72,317.93,364.97
4235,344.85,317.93,364.97
4236,344.87,317.93,364.97
4237,346.9,317.93,364.97
4238,356.66,322.64,364.97
4239,346.72,322.64,364.97
4240,346.75,326.91,364.97
4241,341.2,326.91,364.97
4242,344.33,326.91,364.97
4243,346.5,326.91,364.97
4244,353.21,326.91,364.97
4245,356.36,326.91,364.97
4246,356.34,326.91,364.97
4247,358.38,326.91,364.97
4248,355.27,326.91,364.97
4249,358.39,329.06,364.97
4250,359.42,329.08,364.97
4251,361.4,330.12,364.97
4252,359.33,330.12,364.97
4253,361.34,330.12,364.97
4254,362.35,331.28,364.97
4255,362.36,331.28,364.97
4256,359.21,331.28,364.97
4257,364.38,331.28,364.97
4258,372.11,331.28,372.11
4259,369.98,331.28,372.11
4260,367.88,331.28,372.11
4261,364.77,331.28,372.11
4262,361.69,331.28,372.11
4263,358.55,331.28,372.11
4264,356.46,331.28,372.11
4265,346.7,331.28,372.11
4266,351.93,331.28,372.11
4267,349.68,331.28,372.11
4268,349.72,331.28,372.11
4269,346.59,331.28,372.11
4270,346.7,331.28,372.11
4271,346.65,331.28,372.11
4272,341.44,331.28,372.11
4273,338.26,331.28,372.11
4274,336.26,331.28,372.11
4275,334.01,331.28,372.11
4276,331.79,331.28,372.11
4277,339.39,331.28,372.11
4278,349.02,331.28,372.11
4279,358.78,331.28,372.11
4280,361.88,331.28,372.11
4281,361.88,331.28,372.11
4282,358.75,331.28,372.11
4283,357.57,331.28,372.11
4284,355.33,331.28,372.11
4285,355.32,331.28,372.11
4286,355.3,331.28,372.11
4287,355.3,331.28,372.11
4288,355.3,331.28,372.11
4289,355.3,331.28,372.11
4290,363.97,331.28,372.11
4291,367.1,331.28,372.11
4292,365.14,331.28,372.11
4293,367.32,331.28,372.11
4294,367.38,331.28,372.11
4295,368.44,331.28,372.11
4296,365.36,331.28,372.11
4297,363.15,331.28,372.11
4298,360.05,331.28,372.11
4299,360.01,331.28,372.11
4300,359.97,331.28,372.11
4301,356.89,331.28,372.11
4302,356.9,331.28,372.11
4303,356.9,331.28,372.11
4304,357.06,331.28,372.11
4305,357.02,331.28,372.11
4306,355.02,331.28,372.11
4307,354.99,331.28,372.11
4308,355.03,331.28,372.11
4309,358.15,331.28,372.11
4310,358.17,331.28,372.11
4311,355.92,331.28,372.11
4312,355.94,331.28,372.11
4313,352.77,331.28,372.11
4314,352.72,331.28,372.11
4315,349.54,331.28,372.11
4316,347.36,331.28,372.11
4317,350.51,331.28,372.11
4318,350.47,331.28,372.11
4319,350.51,331.28,372.11
4320,350.47,331.28,372.11
4321,350.6,331.28,372.11
4322,347.47,331.28,372.11
4323,350.63,331.28,372.11
4324,353.77,331.28,372.11
4325,351.7,331.28,372.11
4326,351.68,331.28,372.11
4327,351.73,331.28,372.11
4328,353.97,331.79,372.11
4329,353.86,331.79,372.11
4330,355.97,331.79,372.11
4331,351.19,331.79,372.11
4332,350.23,331.79,372.11
4333,352.25,331.79,372.11
4334,352.24,331.79,372.11
4335,352.22,331.79,372.11
4336,355.37,331.79,372.11
4337,355.56,331.79,372.11
4338,345.78,331.79,372.11
4339,348.9,331.79,372.11
4340,351.08,331.79,372.11
4341,345.79,331.79,372.11
4342,342.65,331.79,372.11
4343,345.7,331.79,372.11
4344,335.86,331.79,372.11
4345,335.89,331.79,372.11
4346,335.92,331.79,372.11
4347,333.87,331.79,372.11
4348,343.37,331.79,372.11
4349,340.19,331.79,372.11
4350,339.24,331.79,372.11
4351,337.29,331.79,372.11
4352,337.33,331.79,372.11
4353,335.34,331.79,372.11
4354,332.19,331.79,372.11
4355,335.29,331.79,372.11
4356,335.31,331.79,372.11
4357,332.29,331.79,372.11
4358,325.38,325.38,369.98
4359,328.5,325.38,368.44
4360,331.68,325.38,368.44
4361,343.37,325.38,368.44
4362,343.35,325.38,368.44
4363,346.49,325.38,368.44
4364,346.53,325.38,368.44
4365,348.49,325.38,368.44
4366,343.24,325.38,368.44
4367,345.29,325.38,368.44
4368,347.47,325.38,368.44
4369,349.55,325.38,368.44
4370,359.25,325.38,368.44
4371,359.24,325.38,368.44
4372,359.22,325.38,368.44
4373,361.44,325.38,368.44
4374,361.44,325.38,368.44
4375,361.5,325.38,368.44
4376,363.59,325.38,368.44
4377,353.83,325.38,368.44
4378,347.33,325.38,368.44
4379,339.76,325.38,368.44
4380,336.62,325.38,368.44
4381,336.64,325.38,368.44
4382,338.63,325.38,368.44
4383,338.85,325.38,368.44
4384,340.89,325.38,368.44
4385,340.93,325.38,368.44
4386,340.97,325.38,368.44
4387,343.2,325.38,368.44
4388,345.33,325.38,368.44
4389,343.2,325.38,368.44
4390,332.44,325.38,368.44
4391,337.27,325.38,368.44
4392,340.39,325.38,368.44
4393,348.12,325.38,368.44
4394,349.24,325.38,368.44
4395,348.34,325.38,365.36
4396,348.29,325.38,363.59
4397,348.28,325.38,363.59
4398,356.22,325.38,363.59
4399,359.4,325.38,363.59
4400,359.41,325.38,363.59
4401,359.38,325.38,363.59
4402,362.48,325.38,363.59
4403,365.59,325.38,365.59
4404,365.58,325.38,365.59
4405,365.59,325.38,365.59
4406,365.54,325.38,365.59
4407,367.78,325.38,367.78
4408,369.96,325.38,369.96
4409,369.95,325.38,369.96
4410,372.12,325.38,372.12
4411,374.14,325.38,374.14
4412,376.28,325.38,376.28
4413,379.45,325.38,379.45
4414,381.68,325.38,381.68
4415,381.69,325.38,381.69
4416,381.72,325.38,381.72
4417,380.69,325.38,381.72
4418,382.89,325.38,382.89
4419,386.04,325.38,386.04
4420,388.13,325.38,388.13
4421,385.95,325.38,388.13
4422,399.15,325.38,399.15
4423,395.95,325.38,399.15
4424,394.83,325.38,399.15
4425,397.04,325.38,399.15
4426,397.11,325.38,399.15
4427,397.06,325.38,399.15
4428,394.84,325.38,399.15
4429,388.2,325.38,399.15
4430,389.26,325.38,399.15
4431,384.09,325.38,399.15
4432,384.13,325.38,399.15
4433,385.23,325.38,399.15
4434,385.22,325.38,399.15
4435,384.31,325.38,399.15
4436,381.19,325.38,399.15
4437,378.98,325.38,399.15
4438,381.21,325.38,399.15
4439,380.3,325.38,399.15
4440,381.27,325.38,399.15
4441,384.42,325.38,399.15
4442,386.49,325.38,399.15
4443,381.28,325.38,399.15
4444,383.41,325.38,399.15
4445,383.34,325.38,399.15
4446,383.34,325.38,399.15
4447,385.49,325.38,399.15
4448,375.98,325.38,399.15
4449,376.04,325.38,399.15
4450,373.79,325.38,399.15
4451,373.72,325.38,399.15
4452,373.71,325.38,399.15
4453,375.78,325.38,399.15
4454,375.8,325.38,399.15
4455,372.67,325.38,399.15
4456,374.8,325.38,399.15
4457,374.89,325.38,399.15
4458,377.15,328.5,399.15
4459,377.15,331.68,399.15
4460,373.97,332.44,399.15
4461,364.39,332.44,399.15
4462,364.36,332.44,399.15
4463,361.2,332.44,399.15
4464,364.32,332.44,399.15
4465,364.56,332.44,399.15
4466,364.58,332.44,399.15
4467,362.62,332.44,399.15
4468,368.54,332.44,399.15
4469,376.17,332.44,399.15
4470,364.29,332.44,399.15
4471,364.33,332.44,399.15
4472,364.39,332.44,399.15
4473,364.37,332.44,399.15
4474,366.4,332.44,399.15
4475,366.36,332.44,399.15
4476,366.51,332.44,399.15
4477,368.49,332.44,399.15
4478,365.36,332.44,399.15
4479,363.19,332.44,399.15
4480,363.19,332.44,399.15
4481,363.18,332.44,399.15
4482,361.2,332.44,399.15
4483,359.04,332.44,399.15
4484,357.0,332.44,399.15
4485,356.97,332.44,399.15
4486,364.92,332.44,399.15
4487,362.67,332.44,399.15
4488,360.53,332.44,399.15
4489,362.71,332.44,399.15
4490,364.71,337.27,399.15
4491,356.78,340.39,399.15
4492,356.79,348.12,399.15
4493,346.87,346.87,399.15
4494,346.88,346.87,399.15
4495,344.61,344.61,399.15
4496,347.75,344.61,399.15
4497,347.74,344.61,399.15
4498,342.9,342.9,399.15
4499,339.79,339.79,399.15
4500,339.75,339.75,399.15
4501,344.74,339.75,399.15
4502,341.6,339.75,399.15
4503,343.71,339.75,399.15
4504,343.66,339.75,399.15
4505,353.45,339.75,399.15
4506,353.46,339.75,399.15
4507,351.25,339.75,399.15
4508,352.18,339.75,399.15
4509,349.06,339.75,399.15
4510,349.99,339.75,399.15
4511,347.99,339.75,399.15
4512,356.34,339.75,399.15
4513,353.23,339.75,399.15
4514,353.26,339.75,399.15
4515,353.23,339.75,399.15
4516,355.37,339.75,399.15
4517,356.38,339.75,399.15
4518,357.38,339.75,399.15
4519,357.33,339.75,399.15
4520,357.32,339.75,399.15
4521,367.07,339.75,399.15
4522,356.0,339.75,397.11
4523,356.06,339.75,397.11
4524,354.08,339.75,397.11
4525,351.89,339.75,397.11
4526,351.86,339.75,397.06
4527,355.04,339.75,394.84
4528,355.06,339.75,389.26
4529,354.12,339.75,389.26
4530,350.98,339.75,386.49
4531,354.11,339.75,386.49
4532,351.88,339.75,386.49
4533,348.76,339.75,386.49
4534,353.99,339.75,386.49
4535,354.94,339.75,386.49
4536,358.06,339.75,386.49
4537,358.06,339.75,386.49
4538,355.84,339.75,386.49
4539,355.62,339.75,386.49
4540,352.43,339.75,386.49
4541,349.32,339.75,386.49
4542,349.45,339.75,385.49
4543,351.45,339.75,385.49
4544,349.32,339.75,385.49
4545,346.23,339.75,385.49
4546,346.24,339.75,385.49
4547,347.29,339.75,377.15
4548,349.46,339.75,377.15
4549,349.43,339.75,377.15
4550,351.48,339.75,377.15
4551,351.51,339.75,377.15
4552,358.28,339.75,377.15
4553,359.29,339.75,377.15
4554,361.49,339.75,377.15
4555,359.28,339.75,377.15
4556,357.11,339.75,377.15
4557,365.38,339.75,377.15
4558,362.25,339.75,377.15
4559,359.15,339.75,376.17
4560,362.28,339.75,376.17
4561,360.16,339.75,376.17
4562,360.18,339.75,376.17
4563,362.17,339.75,376.17
4564,361.2,339.75,376.17
4565,362.13,339.75,376.17
4566,362.14,339.75,376.17
4567,371.67,339.75,376.17
4568,373.42,339.75,376.17
4569,366.85,339.75,373.42
4570,368.95,339.75,373.42
4571,372.1,339.75,373.42
4572,372.1,339.75,373.42
4573,371.94,339.75,373.42
4574,369.89,339.75,373.42
4575,372.05,339.75,373.42
4576,375.0,339.75,375.0
4577,372.99,339.75,375.0
4578,373.0,339.75,375.0
4579,374.98,339.75,375.0
4580,377.15,339.75,377.15
4581,377.2,339.75,377.2
4582,377.17,339.75,377.2
4583,379.37,339.75,379.37
4584,379.42,339.75,379.42
4585,379.45,339.75,379.45
4586,369.39,339.75,379.45
4587,369.41,339.75,379.45
4588,371.64,339.75,379.45
4589,369.47,339.75,379.45
4590,367.43,339.75,379.45
4591,367.41,339.75,379.45
4592,364.32,339.75,379.45
4593,367.44,339.75,379.45
4594,364.32,339.75,379.45
4595,364.33,339.75,379.45
4596,361.23,339.75,379.45
4597,361.25,339.75,379.45
4598,360.33,339.75,379.45
4599,362.6,339.75,379.45
4600,362.76,341.6,379.45
4601,357.76,341.6,379.45
4602,360.97,343.66,379.45
4603,357.71,343.66,379.45
4604,355.55,346.23,379.45
4605,345.79,345.79,379.45
4606,347.98,345.79,379.45
4607,347.96,345.79,379.45
4608,344.75,344.75,379.45
4609,346.94,344.75,379.45
4610,343.77,343.77,379.45
4611,345.97,343.77,379.45
4612,335.51,335.51,379.45
4613,335.49,335.49,379.45
4614,335.4,335.4,379.45
4615,335.44,335.4,379.45
4616,335.43,335.4,379.45
4617,334.46,334.46,379.45
4618,341.14,334.46,379.45
4619,338.0,334.46,379.45
4620,338.05,334.46,379.45
4621,330.37,330.37,379.45
4622,330.37,330.37,379.45
4623,332.65,330.37,379.45
4624,332.61,330.37,379.45
4625,332.6,330.37,379.45
4626,332.61,330.37,379.45
4627,331.58,330.37,379.45
4628,334.71,330.37,379.45
4629,335.67,330.37,379.45
4630,335.66,330.37,379.45
4631,332.57,330.37,379.45
4632,332.62,330.37,379.45
4633,334.84,330.37,379.45
4634,329.61,329.61,379.45
4635,326.44,326.44,379.45
4636,323.32,323.32,379.45
4637,331.27,323.32,379.45
4638,331.24,323.32,379.45
4639,329.21,323.32,379.45
4640,331.39,323.32,379.45
4641,341.13,323.32,379.45
4642,338.9,323.32,379.45
4643,339.09,323.32,379.45
4644,339.04,323.32,379.45
4645,339.02,323.32,379.45
4646,338.97,323.32,379.45
4647,335.8,323.32,379.45
4648,333.61,323.32,379.45
4649,336.74,323.32,379.45
4650,334.69,323.32,379.45
4651,345.31,323.32,379.45
4652,340.73,323.32,379.45
4653,337.61,323.32,379.45
4654,337.61,323.32,379.45
4655,337.67,323.32,379.45
4656,340.84,323.32,379.45
4657,330.32,323.32,379.45
4658,328.18,323.32,379.45
4659,328.22,323.32,379.45
4660,325.14,323.32,379.45
4661,325.06,323.32,379.45
4662,328.18,323.32,379.45
4663,326.2,323.32,379.45
4664,324.03,323.32,379.45
4665,324.02,323.32,379.45
4666,327.16,323.32,379.45
4667,320.71,320.71,379.45
4668,314.02,314.02,379.45
4669,314.01,314.01,379.45
4670,311.96,311.96,379.45
4671,308.76,308.76,379.45
4672,310.96,308.76,379.45
4673,308.94,308.76,379.45
4674,312.08,308.76,379.45
4675,309.93,308.76,379.45
4676,306.96,306.96,379.45
4677,306.94,306.94,379.45
4678,310.12,306.94,379.45
4679,310.21,306.94,379.45
4680,310.26,306.94,379.45
4681,313.36,306.94,379.45
4682,313.34,306.94,379.45
4683,314.26,306.94,379.45
4684,314.22,306.94,379.45
4685,314.22,306.94,371.64
4686,314.24,306.94,371.64
4687,317.35,306.94,371.64
4688,317.31,306.94,369.47
4689,320.44,306.94,367.44
4690,320.46,306.94,367.44
4691,322.45,306.94,367.44
4692,322.42,306.94,367.44
4693,322.45,306.94,364.33
4694,324.6,306.94,364.33
4695,324.6,306.94,362.76
4696,324.59,306.94,362.76
4697,327.7,306.94,362.76
4698,327.74,306.94,362.76
4699,328.62,306.94,362.76
4700,329.53,306.94,360.97
4701,332.67,306.94,360.97
4702,329.48,306.94,357.71
4703,327.49,306.94,355.55
4704,329.49,306.94,347.98
4705,329.48,306.94,347.98
4706,329.49,306.94,347.96
4707,331.68,306.94,346.94
4708,331.78,306.94,346.94
4709,332.71,306.94,345.97
4710,332.75,306.94,345.97
4711,333.69,306.94,345.31
4712,333.68,306.94,345.31
4713,333.67,306.94,345.31
4714,341.36,306.94,345.31
4715,341.39,306.94,345.31
4716,339.26,306.94,345.31
4717,337.13,306.94,345.31
4718,329.37,306.94,345.31
4719,332.52,306.94,345.31
4720,333.53,306.94,345.31
4721,333.68,306.94,345.31
4722,331.52,306.94,345.31
4723,329.24,306.94,345.31
4724,331.4,306.94,345.31
4725,333.58,306.94,345.31
4726,336.72,306.94,345.31
4727,334.6,306.94,345.31
4728,331.42,306.94,345.31
4729,331.39,306.94,345.31
4730,331.41,306.94,345.31
4731,334.56,306.94,345.31
4732,334.59,306.94,345.31
4733,332.38,306.94,345.31
4734,332.4,306.94,345.31
4735,332.42,306.94,345.31
4736,335.52,306.94,345.31
4737,327.59,306.94,345.31
4738,329.85,306.94,345.31
4739,339.62,306.94,345.31
4740,340.57,306.94,345.31
4741,333.92,306.94,345.31
4742,336.11,306.94,345.31
4743,333.94,306.94,345.31
4744,333.95,306.94,345.31
4745,333.95,306.94,345.31
4746,333.99,306.94,345.31
4747,333.99,306.94,345.31
4748,337.14,306.94,345.31
4749,337.17,306.94,345.31
4750,339.39,306.94,345.31
4751,328.78,306.94,341.39
4752,328.74,306.94,341.39
4753,328.75,306.94,341.39
4754,345.95,306.94,345.95
4755,355.68,306.94,355.68
4756,354.53,306.94,355.68
4757,357.67,306.94,357.67
4758,360.8,306.94,360.8
4759,362.78,306.94,362.78
4760,365.88,306.94,365.88
4761,369.11,306.94,369.11
4762,365.99,306.94,369.11
4763,365.97,306.94,369.11
4764,369.09,306.94,369.11
4765,365.99,306.94,369.11
4766,365.97,306.94,369.11
4767,364.91,306.94,369.11
4768,361.73,306.94,369.11
4769,358.59,306.94,369.11
4770,360.65,306.94,369.11
4771,363.83,306.94,369.11
4772,366.82,306.94,369.11
4773,368.82,306.94,369.11
4774,368.84,306.94,369.11
4775,371.97,306.94,371.97
4776,371.78,306.94,371.97
4777,371.78,310.12,371.97
4778,368.62,310.21,371.97
4779,368.71,310.26,371.97
4780,368.71,313.34,371.97
4781,368.7,313.34,371.97
4782,370.76,314.22,371.97
4783,370.76,314.22,371.97
4784,373.91,314.22,373.91
4785,373.89,314.24,373.91
4786,376.98,317.31,376.98
4787,373.87,317.31,376.98
4788,376.91,320.44,376.98
4789,376.84,320.46,376.98
4790,388.69,322.42,388.69
4791,389.9,322.42,389.9
4792,392.98,322.45,392.98
4793,389.82,324.59,392.98
4794,387.63,324.59,392.98
4795,395.67,324.59,395.67
4796,395.63,327.49,395.67
4797,394.73,327.49,395.67
4798,394.69,327.49,395.67
4799,393.56,327.49,395.67
4800,390.47,327.49,395.67
4801,397.17,327.49,397.17
4802,399.34,327.49,399.34
4803,399.34,327.59,399.34
4804,399.47,327.59,399.47
4805,399.45,327.59,399.47
4806,397.28,327.59,399.47
4807,395.11,327.59,399.47
4808,404.95,327.59,404.95
4809,411.69,327.59,411.69
4810,411.68,327.59,411.69
4811,411.69,327.59,411.69
4812,411.59,327.59,411.69
4813,411.57,327.59,411.69
4814,404.85,327.59,411.69
4815,407.95,327.59,411.69
4816,411.06,327.59,411.69
4817,414.17,327.59,414.17
4818,415.22,327.59,415.22
4819,421.72,327.59,421.72
4820,428.48,327.59,428.48
4821,426.19,327.59,428.48
4822,426.17,327.59,428.48
4823,426.15,327.59,428.48
4824,426.03,327.59,428.48
4825,426.98,327.59,428.48
4826,433.73,327.59,433.73
4827,435.72,327.59,435.72
4828,435.74,327.59,435.74
4829,432.67,327.59,435.74
4830,432.68,327.59,435.74
4831,429.49,327.59,435.74
4832,429.41,327.59,435.74
4833,429.35,327.59,435.74
4834,429.32,327.59,435.74
4835,429.3,327.59,435.74
4836,426.17,327.59,435.74
4837,429.23,328.74,435.74
4838,426.99,328.74,435.74
4839,417.25,328.74,435.74
4840,414.13,328.74,435.74
4841,411.02,328.74,435.74
4842,411.02,328.74,435.74
4843,411.01,328.74,435.74
4844,411.04,328.74,435.74
4845,411.01,328.74,435.74
4846,410.98,328.74,435.74
4847,410.93,328.74,435.74
4848,409.8,328.74,435.74
4849,406.62,328.74,435.74
4850,404.42,328.74,435.74
4851,413.94,328.74,435.74
4852,414.87,328.75,435.74
4853,414.91,345.95,435.74
4854,397.74,354.53,435.74
4855,387.98,354.53,435.74
4856,385.99,357.67,435.74
4857,385.07,358.59,435.74
4858,384.04,358.59,435.74
4859,385.15,358.59,435.74
4860,381.99,358.59,435.74
4861,378.89,358.59,435.74
4862,388.74,358.59,435.74
4863,393.81,358.59,435.74
4864,393.8,358.59,435.74
